Data Log
Date/Time,[plc]BareFibreDiaDisplay,[plc]diadevbaremv,[plc]PfProcessPsn,[plc]cpspdactval,[plc]CpLenTareVal,[plc]GoodFibreStartState,[plc]FrnTmpMv,[plc]FrnPwrMv,[plc]pfspdactval,[plc]FrnMFC1MV,[plc]FrnMFC2MV,[plc]FrnMFC3MV,[plc]FrnMFC4MV,[plc]CaneSpdActVal,[plc]TenTareVal,[plc]TrendMarkerPulse,[plc]CoatedOuterFibreDiaDisplay,[plc]FrnMFC1SP,[plc]FrnMFC3SP,[plc]FrnMFC4SP,[plc]FrnMFC2SP,[plc]FrnTmpSP,[plc]UVLamp1Intensity,[plc]UVLamp2Intensity,[plc]UVHiLo[0].status,[plc]UVHiLO[1].Status,plc]PolyXDia,plc]PolyYDia,[plc]PloyMajorAxis,[plc]PolyMinorAxis,[plc]DiaDevXYBareMV,[plc]CoatedInnerFibreDiaDisplay,
04/12/2024 11:22:22736,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0699043273926,-2.16000014916062E-03,5.97599983215332,0.983999967575073,4.94999980926514,0.983200013637543,0,0.232763290405273,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:22:27773,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0220537185669,0,5.97800016403198,0.986000001430511,4.9520001411438,0.983200013637543,0,0.228283882141113,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:22:32754,125.449996948242,10.0500001907349,-9999,0,0,0,1599.28442382813,12.1120271682739,-1.91999995149672E-03,5.97800016403198,0.983999967575073,4.9520001411438,0.983200013637543,0,0.219427108764648,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:22:37791,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0272378921509,-9.5999997574836E-04,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.239089965820313,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:22:42772,125.449996948242,10.0500001907349,-9999,0,0,0,1600.62817382813,12.0745458602905,2.8800000436604E-03,5.97800016403198,0.983999967575073,4.9520001411438,0.983200013637543,0,0.285601615905762,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:22:47754,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0847539901733,-2.64000007882714E-03,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.235014915466309,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:22:52791,125.449996948242,10.0500001907349,-9999,0,0,0,1599.95629882813,12.0462694168091,2.64000007882714E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.234405517578125,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:22:57772,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0338277816772,0,5.97599983215332,0.986000001430511,4.9520001411438,0.983200013637543,0,0.249828338623047,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:02753,125.449996948242,10.0500001907349,-9999,0,0,0,1600.49377441406,12.1207695007324,1.67999998666346E-03,5.97800016403198,0.983999967575073,4.9520001411438,0.984000027179718,0,0.237776756286621,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:07790,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0200233459473,-7.20000010915101E-04,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.244171142578125,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:12771,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0951795578003,-9.5999997574836E-04,5.97800016403198,0.983999967575073,4.9520001411438,0.983200013637543,0,0.253047943115234,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:17752,125.449996948242,10.0500001907349,-9999,0,0,0,1599.95629882813,12.0326452255249,3.59999993816018E-03,5.97599983215332,0.986000001430511,4.9539999961853,0.983200013637543,0,0.241945266723633,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:22789,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0659828186035,-1.67999998666346E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.240170478820801,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:27771,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0204038619995,-7.19999987632036E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.234653472900391,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:32752,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.021674156189,-2.64000007882714E-03,5.97800016403198,0.983999967575073,4.9539999961853,0.983200013637543,0,0.218119621276855,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:37789,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.1240139007568,7.20000010915101E-04,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.218685150146484,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:42770,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0776739120483,-1.67999998666346E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.984000027179718,0,0.230321884155273,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:47751,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0699968338013,9.5999997574836E-04,5.97800016403198,0.983999967575073,4.9539999961853,0.983200013637543,0,0.245594024658203,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:52788,125.449996948242,10.0500001907349,-9999,0,0,0,1600.22497558594,12.0441303253174,9.5999997574836E-04,5.97800016403198,0.986000001430511,4.9539999961853,0.983200013637543,0,0.256438255310059,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:23:57769,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0524597167969,3.12000000849366E-03,5.97599983215332,0.986000001430511,4.9539999961853,0.983200013637543,0,0.222465515136719,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:02751,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.11998462677,0,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.215633392333984,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:07788,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0656719207764,-3.83999990299344E-03,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.246779441833496,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:12769,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0166339874268,5.7600000873208E-03,5.97800016403198,0.983999967575073,4.9539999961853,0.983200013637543,0,0.235308647155762,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:17750,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.1239061355591,1.91999995149672E-03,5.97800016403198,0.983999967575073,4.95599985122681,0.983200013637543,0,0.22386646270752,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:22787,125.449996948242,10.0500001907349,-9999,0,0,0,1600.22497558594,12.0372200012207,-9.5999997574836E-04,5.97599983215332,0.986000001430511,4.95599985122681,0.983200013637543,0,0.222412109375,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:27768,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0451536178589,-9.5999997574836E-04,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.232425689697266,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:32749,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.0659828186035,0,5.97599983215332,0.983999967575073,4.9539999961853,0.984000027179718,0,0.23355770111084,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:37787,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,11.9837074279785,-9.5999997574836E-04,5.97800016403198,0.983999967575073,4.9539999961853,0.984000027179718,0,0.213966369628906,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:42768,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0272378921509,-3.83999990299344E-03,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.23347282409668,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:47749,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,11.972110748291,-2.64000007882714E-03,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.215609550476074,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:52786,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.010763168335,4.55999979749322E-03,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.214635848999023,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:24:57767,125.449996948242,10.0500001907349,-9999,0,0,0,1600.49377441406,12.0785703659058,9.5999997574836E-04,5.97800016403198,0.983999967575073,4.9539999961853,0.983200013637543,0,0.224386215209961,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:02748,125.449996948242,10.0500001907349,-9999,0,0,0,1599.95629882813,12.0666055679321,3.59999993816018E-03,5.97800016403198,0.983999967575073,4.9539999961853,0.983200013637543,0,0.213966369628906,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:07785,125.449996948242,10.0500001907349,-9999,0,0,0,1599.95629882813,12.0190010070801,3.83999990299344E-03,5.97800016403198,0.986000001430511,4.9539999961853,0.983200013637543,0,0.214378356933594,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:12767,125.449996948242,10.0500001907349,-9999,0,0,0,1599.95629882813,12.0096273422241,-9.5999997574836E-04,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.230869293212891,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:17748,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0415382385254,-2.64000007882714E-03,5.97800016403198,0.983999967575073,4.9539999961853,0.984000027179718,0,0.250797271728516,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:22785,125.449996948242,10.0500001907349,-9999,0,0,0,1599.82177734375,12.0791893005371,1.20000001043081E-02,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.228014945983887,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:27766,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.0687189102173,0,5.97800016403198,0.983999967575073,4.9539999961853,0.983200013637543,0,0.22735595703125,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:32747,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.041220664978,-2.64000007882714E-03,5.97599983215332,0.983999967575073,4.95799970626831,0.983200013637543,0,0.236357688903809,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:37784,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.0098152160645,9.5999997574836E-04,5.97800016403198,0.983999967575073,4.95799970626831,0.983200013637543,0,0.236963272094727,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:42765,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.1463279724121,0,5.97800016403198,0.986000001430511,4.95599985122681,0.983200013637543,0,0.228100776672363,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:47747,125.449996948242,10.0500001907349,-9999,0,0,0,1600.49377441406,12.1911926269531,-4.7999998787418E-04,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.249091148376465,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:52784,125.449996948242,10.0500001907349,-9999,0,0,0,1600.49377441406,12.0160179138184,2.64000007882714E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.233547210693359,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:25:57765,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.1147842407227,8.64000059664249E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.219613075256348,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:02746,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0213565826416,0,5.97800016403198,0.986000001430511,4.9539999961853,0.983200013637543,0,0.252434730529785,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:07783,125.449996948242,10.0500001907349,-9999,0,0,0,1600.09069824219,12.0222949981689,2.64000007882714E-03,5.97800016403198,0.986000001430511,4.9520001411438,0.983200013637543,0,0.223714828491211,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:12764,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.1366291046143,9.5999997574836E-04,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.243045806884766,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:17745,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.007152557373,9.5999997574836E-04,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.254810333251953,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:22783,125.449996948242,10.0500001907349,-9999,0,0,0,1600.09069824219,12.0851764678955,3.59999993816018E-03,5.97800016403198,0.983999967575073,4.9520001411438,0.984000027179718,0,0.270077705383301,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:27764,125.449996948242,10.0500001907349,-9999,0,0,0,1599.95629882813,11.9668645858765,-1.67999998666346E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.227210998535156,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:32745,125.449996948242,10.0500001907349,-9999,0,0,0,1600.09069824219,12.0100498199463,-1.67999998666346E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.240808486938477,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:37782,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.008092880249,0,5.97800016403198,0.983999967575073,4.9520001411438,0.983200013637543,0,0.223963737487793,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:42763,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.0759735107422,3.83999990299344E-03,5.97800016403198,0.986000001430511,4.9520001411438,0.983200013637543,0,0.240745544433594,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:47744,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,11.9651231765747,2.64000007882714E-03,5.97800016403198,0.983999967575073,4.9520001411438,0.984000027179718,0,0.236025810241699,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:52781,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0281600952148,9.5999997574836E-04,5.97599983215332,0.983999967575073,4.9520001411438,0.984000027179718,0,0.247335433959961,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:26:57763,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.1209058761597,-2.3999999393709E-04,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.269687652587891,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:02744,125.449996948242,10.0500001907349,-9999,0,0,0,1599.95629882813,12.0471172332764,-1.67999998666346E-03,5.97800016403198,0.983999967575073,4.9520001411438,0.983200013637543,0,0.21829891204834,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:07781,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.0321807861328,0,5.97599983215332,0.986000001430511,4.9520001411438,0.983200013637543,0,0.240633010864258,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:12762,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0157060623169,2.64000007882714E-03,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.262229919433594,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:17743,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.0041723251343,1.67999998666346E-03,5.97599983215332,0.983999967575073,4.9539999961853,0.984000027179718,0,0.242952346801758,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:22780,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,12.0617361068726,0,5.97800016403198,0.983999967575073,4.9520001411438,0.984000027179718,0,0.214035034179688,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:27761,125.449996948242,10.0500001907349,-9999,0,0,0,1600.49377441406,12.0332851409912,9.5999997574836E-04,5.97599983215332,0.986000001430511,4.9539999961853,0.983200013637543,0,0.26795482635498,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:32742,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,12.123438835144,1.67999998666346E-03,5.97800016403198,0.983999967575073,4.9520001411438,0.983200013637543,0,0.242046356201172,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:37780,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.1476640701294,7.20000010915101E-04,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.266965866088867,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:42761,125.449996948242,10.0500001907349,-9999,0,0,0,1599.82177734375,12.1077814102173,9.5999997574836E-04,5.97800016403198,0.983999967575073,4.9520001411438,0.982400000095367,0,0.230291366577148,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:47742,125.449996948242,10.0500001907349,-9999,0,0,0,1599.6875,11.9553518295288,0,5.97800016403198,0.983999967575073,4.9539999961853,0.983200013637543,0,0.251083374023438,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:52779,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0392513275146,3.59999993816018E-03,5.97599983215332,0.986000001430511,4.9520001411438,0.983200013637543,0,0.249717712402344,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:27:57760,125.449996948242,10.0500001907349,-9999,0,0,0,1599.95629882813,12.040901184082,-1.91999995149672E-03,5.97800016403198,0.986000001430511,4.9539999961853,0.983200013637543,0,0.262542724609375,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:28:02741,125.449996948242,10.0500001907349,-9999,0,0,0,1599.55310058594,11.987377166748,1.91999995149672E-03,5.97599983215332,0.983999967575073,4.9539999961853,0.983200013637543,0,0.249274253845215,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
04/12/2024 11:28:07778,125.449996948242,10.0500001907349,-9999,0,0,0,1600.359375,12.0153913497925,3.59999993816018E-03,5.97599983215332,0.983999967575073,4.9520001411438,0.983200013637543,0,0.279850959777832,0,2,6,5,1,1,1600,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
